Symbol,Date,Open,Close,High,Low,Volume,Price_Change,Support_Level,Resistance_Level,50_EMA,Decisions
REE.V,2023-12-18 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,2000.0,0.0,0.019999999552965164,0.03999999910593033,0.03216981764843043,Hold
REE.V,2023-12-18 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,2000.0,0.0,0.019999999552965164,0.03999999910593033,0.032084726733960525,Hold
REE.V,2023-12-19 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.019999999552965164,0.03999999910593033,0.03200297271809728,Hold
REE.V,2023-12-19 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.019999999552965164,0.03999999910593033,0.03192442474207181,Hold
REE.V,2023-12-20 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.019999999552965164,0.03999999910593033,0.03184895707883165,Hold
REE.V,2023-12-20 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.019999999552965164,0.03999999910593033,0.031776448931796986,Hold
REE.V,2023-12-21 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.019999999552965164,0.03999999910593033,0.03170678424150878,Hold
REE.V,2023-12-21 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.019999999552965164,0.03999999910593033,0.03163985149985933,Hold
REE.V,2023-12-22 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.019999999552965164,0.03999999910593033,0.0315755435716079,Hold
REE.V,2023-12-22 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.019999999552965164,0.03999999910593033,0.03151375752289574,Hold
REE.V,2023-12-27 05:00:00,0.02500000037252903,0.03999999910593033,0.03999999910593033,0.02500000037252903,175000.0,0.33333333333333326,0.019999999552965164,0.03999999910593033,0.03184655131046572,Hold
REE.V,2023-12-27 05:00:00,0.02500000037252903,0.03999999910593033,0.03999999910593033,0.02500000037252903,175000.0,0.0,0.019999999552965164,0.03999999910593033,0.032166294361268256,Hold
REE.V,2023-12-28 05:00:00,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.0,0.0,0.019999999552965164,0.03999999910593033,0.032473498468902066,Hold
REE.V,2023-12-28 05:00:00,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.0,0.0,0.019999999552965164,0.03999999910593033,0.032768655356628665,Hold
REE.V,2023-12-29 05:00:00,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.0,0.0,0.019999999552965164,0.03999999910593033,0.03305223746444442,Hold
REE.V,2023-12-29 05:00:00,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.0,0.0,0.019999999552965164,0.03999999910593033,0.033324698705287,Hold
REE.V,2024-01-02 05:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,37100.0,0.25000004656612984,0.019999999552965164,0.05000000074505806,0.03397863211861136,Hold
REE.V,2024-01-02 05:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,37100.0,0.0,0.019999999552965164,0.05000000074505806,0.03460692108435436,Hold
REE.V,2024-01-03 05:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0,0.0,0.019999999552965164,0.05000000074505806,0.03521057126712705,Hold
REE.V,2024-01-03 05:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0,0.0,0.019999999552965164,0.05000000074505806,0.03579054889371258,Hold
REE.V,2024-01-04 05:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0,0.0,0.019999999552965164,0.05000000074505806,0.0363477822996477,Hold
REE.V,2024-01-04 05:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0,0.0,0.019999999552965164,0.05000000074505806,0.036883163415153984,Hold
REE.V,2024-01-05 05:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0,0.0,0.019999999552965164,0.05000000074505806,0.03739754919279728,Hold
REE.V,2024-01-05 05:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0,0.0,0.019999999552965164,0.05000000074505806,0.03789176297916045,Hold
REE.V,2024-01-08 05:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0,0.0,0.019999999552965164,0.05000000074505806,0.03836659583272506,Hold
REE.V,2024-01-08 05:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0,0.0,0.019999999552965164,0.05000000074505806,0.038822807790071454,Hold
REE.V,2024-01-09 05:00:00,0.05000000074505806,0.029999999329447746,0.05000000074505806,0.029999999329447746,7000.0,-0.4000000223517415,0.019999999552965164,0.05000000074505806,0.03847681530141955,Sell
REE.V,2024-01-09 05:00:00,0.05000000074505806,0.029999999329447746,0.05000000074505806,0.029999999329447746,7000.0,0.0,0.019999999552965164,0.05000000074505806,0.038144391145655945,Hold
REE.V,2024-01-10 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.019999999552965164,0.05000000074505806,0.03782500323129484,Hold
REE.V,2024-01-10 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.019999999552965164,0.05000000074505806,0.03751814033318319,Hold
REE.V,2024-01-11 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.009999999776482582,71000.0,0.0,0.009999999776482582,0.05000000074505806,0.03722331127421317,Hold
REE.V,2024-01-11 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.009999999776482582,71000.0,0.0,0.009999999776482582,0.05000000074505806,0.03694004413912433,Hold
REE.V,2024-01-12 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.03666788551913701,Hold
REE.V,2024-01-12 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.036406399786208014,Hold
REE.V,2024-01-15 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.036155168395746826,Hold
REE.V,2024-01-15 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.035913789216676276,Hold
REE.V,2024-01-16 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.035681875887765356,Hold
REE.V,2024-01-16 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.03545905719920388,Hold
REE.V,2024-01-17 05:00:00,0.014999999664723873,0.029999999329447746,0.029999999329447746,0.014999999664723873,7000.0,0.0,0.009999999776482582,0.05000000074505806,0.03524497649842913,Hold
REE.V,2024-01-17 05:00:00,0.014999999664723873,0.029999999329447746,0.029999999329447746,0.014999999664723873,7000.0,0.0,0.009999999776482582,0.05000000074505806,0.035039291119253385,Hold
REE.V,2024-01-18 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.034841671833378655,Hold
REE.V,2024-01-18 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.03465180232342058,Hold
REE.V,2024-01-19 05:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,31000.0,-0.5,0.009999999776482582,0.05000000074505806,0.03388114339562855,Hold
REE.V,2024-01-19 05:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,31000.0,0.0,0.009999999776482582,0.05000000074505806,0.033140706386573474,Hold
REE.V,2024-01-22 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,41000.0,0.6666667287548398,0.009999999776482582,0.05000000074505806,0.032821463013473696,Hold
REE.V,2024-01-22 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,41000.0,0.0,0.009999999776482582,0.05000000074505806,0.032514738988338614,Hold
REE.V,2024-01-23 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,1000.0,0.0,0.009999999776482582,0.05000000074505806,0.03222004335634608,Hold
REE.V,2024-01-23 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,1000.0,0.0,0.009999999776482582,0.05000000074505806,0.03193690441580424,Hold
REE.V,2024-01-24 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.009999999776482582,0.05000000074505806,0.031664868963126785,Hold
REE.V,2024-01-24 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.009999999776482582,0.05000000074505806,0.03140350156741707,Hold
REE.V,2024-01-25 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.009999999776482582,0.05000000074505806,0.031152383873499893,Hold
REE.V,2024-01-25 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.009999999776482582,0.05000000074505806,0.03091111393228535,Hold
REE.V,2024-01-26 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.009999999776482582,0.05000000074505806,0.030679305557392945,Hold
REE.V,2024-01-26 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.009999999776482582,0.05000000074505806,0.030456587707006124,Hold
REE.V,2024-01-29 05:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,6000.0,-0.4000000223517415,0.009999999776482582,0.05000000074505806,0.029850446999465645,Hold
REE.V,2024-01-29 05:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,6000.0,0.0,0.009999999776482582,0.05000000074505806,0.02926807651575028,Hold
REE.V,2024-01-30 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,4000.0,0.6666667287548398,0.009999999776482582,0.05000000074505806,0.029100700980721997,Hold
REE.V,2024-01-30 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,4000.0,0.0,0.009999999776482582,0.05000000074505806,0.02893988919216541,Hold
REE.V,2024-01-31 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.009999999776482582,0.05000000074505806,0.0287853837482581,Hold
REE.V,2024-01-31 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.009999999776482582,0.05000000074505806,0.028636937341366762,Hold
REE.V,2024-02-01 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.009999999776482582,0.05000000074505806,0.028494312362196655,Hold
REE.V,2024-02-01 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.009999999776482582,0.05000000074505806,0.02835728051946459,Hold
REE.V,2024-02-02 05:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,25000.0,-0.2000000298023219,0.009999999776482582,0.05000000074505806,0.02802954401097442,Hold
REE.V,2024-02-02 05:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,25000.0,0.0,0.009999999776482582,0.05000000074505806,0.0277146599145819,Hold
REE.V,2024-02-05 05:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.05000000074505806,0.02741212421412634,Hold
REE.V,2024-02-05 05:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.05000000074505806,0.02712145265878669,Hold
REE.V,2024-02-06 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,62100.0,0.25000004656612984,0.009999999776482582,0.05000000074505806,0.02703825845148247,Hold
REE.V,2024-02-06 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,62100.0,0.0,0.009999999776482582,0.05000000074505806,0.026958326762111746,Hold
REE.V,2024-02-07 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.009999999776482582,0.05000000074505806,0.026881529648794776,Hold
REE.V,2024-02-07 05:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.009999999776482582,0.05000000074505806,0.026807744186980433,Hold
REE.V,2024-02-08 05:00:00,0.02500000037252903,0.029999999329447746,0.029999999329447746,0.02500000037252903,84000.0,0.19999995529651704,0.009999999776482582,0.05000000074505806,0.02693293066315562,Hold
REE.V,2024-02-08 05:00:00,0.02500000037252903,0.029999999329447746,0.029999999329447746,0.02500000037252903,84000.0,0.0,0.009999999776482582,0.05000000074505806,0.02705320786575531,Hold
REE.V,2024-02-09 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.027168768315311877,Hold
REE.V,2024-02-09 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.02727979698253289,Hold
REE.V,2024-02-12 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.027386471584372688,Hold
REE.V,2024-02-12 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.02748896286849328,Hold
REE.V,2024-02-13 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.05000000074505806,0.027587434886569926,Hold
REE.V,2024-02-13 05:00:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0,0.0,0.009999999776482582,0.029999999329447746,0.02768204525687886,Hold
REE.V,2024-02-14 05:00:00,0.029999999329447746,0.07000000029802322,0.07000000029802322,0.029999999329447746,55360.0,1.3333333954215063,0.009999999776482582,0.07000000029802322,0.02934157290555119,Hold
REE.V,2024-02-14 05:00:00,0.029999999329447746,0.07000000029802322,0.07000000029802322,0.029999999329447746,55360.0,0.0,0.009999999776482582,0.07000000029802322,0.030936021038589306,Hold
REE.V,2024-02-15 05:00:00,0.05000000074505806,0.05999999865889549,0.07000000029802322,0.05000000074505806,13000.0,-0.14285716566504258,0.009999999776482582,0.07000000029802322,0.032075784866836606,Hold
REE.V,2024-02-15 05:00:00,0.05000000074505806,0.05999999865889549,0.07000000029802322,0.05000000074505806,13000.0,0.0,0.014999999664723873,0.07000000029802322,0.033170852074368325,Hold
REE.V,2024-02-16 05:00:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,30000.0,0.0,0.014999999664723873,0.07000000029802322,0.034222975469839975,Hold
REE.V,2024-02-16 05:00:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,30000.0,0.0,0.014999999664723873,0.07000000029802322,0.03523383912431274,Hold
REE.V,2024-02-20 05:00:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,1100.0,0.0,0.014999999664723873,0.07000000029802322,0.036205061066845394,Hold
REE.V,2024-02-20 05:00:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,1100.0,0.0,0.014999999664723873,0.07000000029802322,0.03713819587437677,Hold
REE.V,2024-02-21 05:00:00,0.07000000029802322,0.05999999865889549,0.07000000029802322,0.05999999865889549,17000.0,0.0,0.014999999664723873,0.07000000029802322,0.03803473716004417,Hold
REE.V,2024-02-21 05:00:00,0.07000000029802322,0.05999999865889549,0.07000000029802322,0.05999999865889549,17000.0,0.0,0.014999999664723873,0.07000000029802322,0.03889611996392069,Hold
REE.V,2024-02-22 05:00:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05000000074505806,125000.0,0.0,0.014999999664723873,0.07000000029802322,0.03972372304999813,Hold
REE.V,2024-02-22 05:00:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05000000074505806,125000.0,0.0,0.014999999664723873,0.07000000029802322,0.040518871113092145,Hold
REE.V,2024-02-23 05:00:00,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,13000.0,0.16666669771075315,0.014999999664723873,0.07000000029802322,0.0416749938262267,Hold
REE.V,2024-02-23 05:00:00,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,13000.0,0.0,0.014999999664723873,0.07000000029802322,0.042785778393748135,Hold
REE.V,2024-02-26 05:00:00,0.07000000029802322,0.05000000074505806,0.07000000029802322,0.05000000074505806,3000.0,-0.2857142781116525,0.014999999664723873,0.07000000029802322,0.04306868907419166,Hold
REE.V,2024-02-26 05:00:00,0.07000000029802322,0.05000000074505806,0.07000000029802322,0.05000000074505806,3000.0,0.0,0.014999999664723873,0.07000000029802322,0.0433405052181472,Hold
REE.V,2024-02-27 05:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0,0.0,0.014999999664723873,0.07000000029802322,0.04360166190547704,Hold
REE.V,2024-02-27 05:00:00,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0,0.0,0.014999999664723873,0.07000000029802322,0.04385257715408806,Hold
